201.3,135.9,132.15,155.24,138.91,130.84,128.41,127.75,127.8,127.61,127.79,126.25,124.01,126.61,124.96,123.17,120.91,119.63,119.75,119.05,118.96,116.89,121.03,125.67,133.46,215.43,170.84,147.86,138.23,134.36,131.51,130.14,128.36,127.8,127.23,124.74,125.47,126.49,130.64,131.93,149.58,140.12,135.93,170.85,181.17,200.29,392.64,1090.4,1263.54,767.25,321.65,241.44,208.72,521.26,799.96,765.52,401.1,357.7,290.28,246.25,389.92,1211.02,767.54,491.92,446.25,318.89,270.58,243.97,223.78,207.82,196.34,189.24,183.08,179.11,178.62,210.52,306.12,225.72,204.1,197.74,194.11,189.91,185.4,177.41,171.57,168.32,169.28,169.31,171.26,165.35,156.7,149.79,173.03,165.45,163.4,161.44,160.12,157.17,161.43,176.43,189.11,187.95,181.61,175.62,170.08,169.71,163.52,150.31,156.85,162.9,159.06,157.24,155.23,161.15,161.45,163.79,160.49,161.61,163.52,164.21,170.67,182.95,219.3,267.37,282.73,403.93,337,286.03,242.54,219.12,206.93,191.89,183.13,177.15,174.1,187.14,194.72,194.87,193.73,189.21,185.45,181.88,179.96,175.6,176.6,178.24,179.66,179.2,181.91,178.72,175.91,173.28,177.04,176.05,174.99,170.66,196.88,202.55,158.27,210.07,200.01,200.65,191.66,197.99,204.36,205.05,157.2,196.64,189.73,183.11,193.95,196.71,191.16,190.26,196.29,196.69,198.84,205.46,211.84,199.29,199.61,200.82,211.85,218.19,216.61,216.94,222.55,220.64,218.77,222.9,215.41,220.18,220.98,234.81,229.66,225.63,222.14,219.29,224.52,229.91,215.64,220,217.17,219.91,227.14,226.79,221.1,221.76,229.2,232.23,232.35,224.5,225.69,227.9,218.21,222.54,223.63,219.91,217.71,211.38,220.25,220.74,216.93,216.5,208.81,207.76,207.37,201.18,190.66,198.93,194.78,189.25,193.7,198.65,196.13,192.09,190.13,192.59,196.57,196.47,194.56,191.73,196.21,184.71,242.91,218.57,196.98,166.36,170.3,173.09,174.23,179.49,172.05,173.49,179.58,178.85,180.54,172.73,164.76,169.37,170.24,162.32,157.15,161.45,159.97,153.12,156.84,155.54,149.77,143.16,142.24,141.52,143.21,146.47,143.91,144.1,143.9,141.07,139.18,137.51,137.84,137.93,137.99,133.24,131.21,134.8,159.68,172.53,170.71,156.5,152.55,144.72,170.81,160.1,148.71,151.66,146.6,144.54,141.06,139.18,139.02,133.96,136.12,134.93,137.34
201.37,135.95,132.17,155.3,138.94,130.85,128.42,127.72,127.8,127.6,127.79,126.26,124.09,126.6,125,123.18,120.91,119.62,119.75,119.02,118.98,116.92,121,125.59,133.3,215.41,170.98,147.94,138.24,134.37,131.54,130.14,128.37,127.8,127.23,124.68,125.47,126.45,130.61,131.93,149.61,140.17,135.89,170.82,180.79,200.23,390.79,1086.77,1260.24,771.51,322.17,241.61,208.8,515.16,800.75,766.21,402.75,357.3,290.51,246.37,387.85,1210.92,768.85,492.48,446.84,319.11,270.71,244.04,223.88,207.89,196.37,189.26,183.1,179.11,178.65,210.15,306.92,225.84,204.15,197.74,194.14,189.89,185.44,177.43,171.57,168.34,169.27,169.26,171.22,165.39,156.72,149.76,173,165.47,163.4,161.44,160.12,157.14,161.43,176.41,188.97,187.97,181.63,175.65,170.11,169.67,163.56,150.37,156.85,162.91,159.08,157.18,155.25,161.14,161.51,163.81,160.51,161.59,163.56,164.22,170.66,182.78,219.14,267,282.83,402.75,337.46,286.2,242.63,219.17,206.92,191.93,183.16,177.2,174.11,187.11,194.71,194.99,193.72,189.27,185.5,181.95,179.97,175.64,176.62,178.27,179.69,179.33,181.92,178.79,175.96,173.33,177.04,176.07,174.99,170.68,196.88,202.5,159.93,210.16,200.06,200.62,191.66,198,204.29,205,156.37,196.69,189.73,183.14,193.88,196.74,191.09,190.17,196.29,196.84,198.86,205.51,211.78,199.26,199.69,200.83,211.73,218.12,216.67,216.93,222.4,220.66,218.89,222.78,215.39,220.33,220.94,234.89,229.81,225.56,222.15,219.33,224.53,229.77,215.73,220.04,217.13,219.78,227.24,226.65,221,221.79,229.4,232.23,232.35,224.34,225.73,228.01,218.25,222.46,223.48,220.02,217.68,211.39,220.29,220.85,217.06,216.45,208.75,207.72,207.36,201.16,190.74,199.06,194.77,189.24,193.7,198.62,196.09,192.2,190.25,192.67,196.51,196.48,194.58,191.87,196.21,184.72,242.88,218.52,197.11,166.41,170.36,173.11,174.23,179.52,172.09,173.44,179.56,178.91,180.52,172.67,164.76,169.36,170.26,162.34,157.17,161.48,160.02,153.16,156.84,155.54,149.77,143.17,142.24,141.54,143.17,146.46,143.89,144.1,143.92,141.1,139.18,137.52,137.88,137.93,137.98,133.24,131.24,134.76,159.64,172.59,170.75,156.58,152.58,144.75,170.36,160.16,148.75,151.67,146.6,144.57,141.06,139.22,139.1,133.97,136.12,134.93,137.34
201.41,135.97,132.17,155.33,138.95,130.86,128.42,127.71,127.8,127.59,127.79,126.27,124.13,126.6,125.02,123.18,120.91,119.61,119.75,119.01,118.99,116.94,120.99,125.54,133.22,215.4,171.06,147.98,138.25,134.37,131.56,130.14,128.37,127.8,127.23,124.64,125.47,126.44,130.59,131.93,149.62,140.19,135.87,170.8,180.59,200.2,389.74,1083.64,1257.47,775.29,322.46,241.7,208.85,510.34,801.45,766.79,403.91,357.08,290.64,246.44,386.68,1210.79,770.03,492.97,447.3,319.24,270.78,244.08,223.92,207.92,196.39,189.27,183.12,179.11,178.67,209.95,307.36,225.91,204.18,197.74,194.15,189.88,185.46,177.44,171.58,168.34,169.26,169.24,171.19,165.41,156.74,149.75,172.98,165.48,163.41,161.44,160.11,157.12,161.43,176.4,188.9,187.98,181.65,175.66,170.13,169.65,163.59,150.41,156.85,162.92,159.08,157.15,155.26,161.14,161.54,163.82,160.52,161.58,163.58,164.23,170.65,182.69,219.05,266.8,282.88,402.02,337.72,286.29,242.68,219.19,206.91,191.95,183.18,177.23,174.11,187.09,194.71,195.05,193.71,189.3,185.53,181.98,179.97,175.66,176.63,178.29,179.71,179.4,181.93,178.83,175.98,173.36,177.04,176.09,174.99,170.69,196.87,202.48,160.83,210.21,200.09,200.6,191.66,198.01,204.25,204.98,155.95,196.72,189.73,183.16,193.85,196.76,191.06,190.12,196.29,196.91,198.86,205.54,211.75,199.25,199.73,200.84,211.66,218.08,216.7,216.93,222.31,220.66,218.95,222.71,215.39,220.41,220.92,234.93,229.88,225.52,222.16,219.35,224.53,229.7,215.78,220.06,217.11,219.71,227.3,226.57,220.94,221.8,229.51,232.22,232.36,224.26,225.76,228.06,218.28,222.41,223.4,220.07,217.66,211.4,220.31,220.91,217.13,216.43,208.72,207.7,207.35,201.15,190.79,199.13,194.77,189.24,193.71,198.6,196.07,192.26,190.32,192.72,196.48,196.49,194.59,191.94,196.21,184.72,242.86,218.48,197.17,166.43,170.39,173.12,174.23,179.54,172.11,173.41,179.56,178.94,180.5,172.64,164.76,169.36,170.27,162.35,157.18,161.49,160.04,153.18,156.84,155.54,149.77,143.18,142.24,141.55,143.15,146.45,143.89,144.11,143.93,141.11,139.18,137.53,137.9,137.93,137.98,133.24,131.26,134.74,159.63,172.61,170.77,156.62,152.6,144.76,170.12,160.19,148.77,151.67,146.6,144.59,141.06,139.23,139.14,133.99,136.12,134.93,137.34
201.44,135.99,132.18,155.35,138.96,130.86,128.42,127.7,127.8,127.59,127.79,126.27,124.16,126.6,125.03,123.18,120.91,119.61,119.75,118.99,118.99,116.95,120.97,125.51,133.16,215.39,171.11,148,138.26,134.38,131.57,130.14,128.37,127.8,127.23,124.62,125.47,126.43,130.58,131.93,149.63,140.21,135.86,170.79,180.44,200.17,388.94,1081.31,1255.42,778.08,322.67,241.77,208.88,506.7,801.97,767.19,404.82,356.92,290.73,246.48,385.78,1210.66,770.94,493.39,447.65,319.33,270.84,244.11,223.96,207.95,196.4,189.27,183.13,179.11,178.68,209.8,307.69,225.95,204.2,197.74,194.16,189.88,185.47,177.45,171.58,168.35,169.26,169.22,171.18,165.42,156.75,149.74,172.97,165.49,163.41,161.44,160.11,157.11,161.43,176.39,188.85,187.98,181.66,175.67,170.14,169.64,163.6,150.43,156.85,162.92,159.09,157.13,155.27,161.13,161.57,163.82,160.53,161.57,163.6,164.23,170.65,182.62,218.99,266.66,282.92,401.41,337.92,286.35,242.71,219.21,206.91,191.96,183.19,177.24,174.11,187.08,194.71,195.09,193.7,189.33,185.55,182.01,179.98,175.68,176.63,178.31,179.72,179.45,181.94,178.85,176,173.38,177.04,176.1,174.99,170.7,196.87,202.46,161.48,210.24,200.11,200.59,191.66,198.01,204.23,204.96,155.65,196.74,189.73,183.17,193.82,196.78,191.04,190.09,196.29,196.97,198.87,205.56,211.72,199.24,199.76,200.84,211.62,218.05,216.72,216.92,222.25,220.67,218.99,222.67,215.38,220.47,220.9,234.95,229.94,225.49,222.16,219.37,224.54,229.65,215.81,220.07,217.1,219.67,227.34,226.52,220.91,221.81,229.59,232.22,232.36,224.2,225.77,228.09,218.29,222.38,223.34,220.11,217.65,211.4,220.33,220.96,217.18,216.41,208.7,207.69,207.35,201.14,190.82,199.17,194.77,189.24,193.71,198.59,196.06,192.3,190.36,192.75,196.46,196.5,194.6,191.99,196.2,184.72,242.84,218.46,197.22,166.45,170.41,173.13,174.23,179.55,172.13,173.39,179.55,178.96,180.5,172.62,164.76,169.35,170.28,162.36,157.19,161.5,160.06,153.2,156.84,155.54,149.77,143.19,142.24,141.55,143.14,146.45,143.89,144.1,143.94,141.12,139.18,137.53,137.92,137.93,137.97,133.24,131.27,134.73,159.61,172.63,170.79,156.64,152.61,144.78,169.95,160.21,148.79,151.67,146.6,144.6,141.06,139.25,139.17,133.99,136.12,134.93,137.34
201.47,136.01,132.19,155.37,138.97,130.87,128.42,127.69,127.8,127.58,127.79,126.28,124.19,126.6,125.05,123.18,120.91,119.61,119.75,118.98,119,116.96,120.96,125.48,133.1,215.38,171.16,148.03,138.26,134.38,131.58,130.14,128.37,127.8,127.23,124.59,125.47,126.41,130.56,131.93,149.64,140.23,135.84,170.78,180.31,200.15,388.12,1078.65,1252.83,780.65,322.88,241.83,208.91,503.78,802.46,767.55,405.63,356.76,290.81,246.53,384.86,1210.46,771.8,493.74,447.92,319.42,270.89,244.14,223.99,207.97,196.41,189.28,183.14,179.11,178.69,209.67,308,226,204.21,197.74,194.17,189.87,185.49,177.46,171.58,168.36,169.25,169.21,171.16,165.43,156.76,149.73,172.96,165.49,163.41,161.44,160.11,157.1,161.43,176.39,188.81,187.99,181.66,175.68,170.15,169.63,163.62,150.45,156.85,162.92,159.1,157.11,155.28,161.13,161.59,163.83,160.54,161.56,163.61,164.23,170.65,182.56,218.93,266.52,282.96,400.77,338.11,286.42,242.74,219.23,206.9,191.98,183.2,177.26,174.11,187.07,194.7,195.13,193.7,189.35,185.57,182.03,179.98,175.69,176.64,178.32,179.73,179.5,181.95,178.87,176.02,173.4,177.04,176.1,174.99,170.7,196.86,202.44,162.1,210.27,200.13,200.58,191.67,198.01,204.2,204.94,155.37,196.76,189.73,183.19,193.8,196.79,191.02,190.05,196.28,197.02,198.88,205.58,211.7,199.23,199.79,200.84,211.58,218.02,216.74,216.92,222.19,220.67,219.03,222.62,215.38,220.53,220.89,234.98,229.99,225.47,222.16,219.38,224.54,229.6,215.85,220.09,217.08,219.62,227.38,226.47,220.87,221.82,229.67,232.21,232.36,224.14,225.79,228.11,218.31,222.35,223.28,220.15,217.64,211.41,220.35,221,217.23,216.39,208.68,207.68,207.35,201.14,190.84,199.22,194.77,189.24,193.71,198.58,196.05,192.33,190.41,192.77,196.44,196.5,194.61,192.04,196.2,184.72,242.82,218.43,197.26,166.46,170.43,173.13,174.23,179.56,172.14,173.38,179.54,178.98,180.49,172.6,164.76,169.35,170.29,162.37,157.19,161.51,160.08,153.21,156.84,155.54,149.77,143.19,142.24,141.56,143.13,146.44,143.88,144.11,143.95,141.13,139.18,137.54,137.94,137.93,137.97,133.24,131.28,134.71,159.6,172.65,170.81,156.67,152.62,144.79,169.79,160.23,148.8,151.67,146.6,144.61,141.06,139.26,139.19,134,136.12,134.93,137.34
201.54,136.05,132.2,155.42,139,130.88,128.42,127.67,127.8,127.57,127.79,126.29,124.25,126.59,125.08,123.18,120.91,119.6,119.75,118.96,119.02,116.99,120.94,125.41,132.99,215.36,171.27,148.08,138.27,134.38,131.6,130.14,128.38,127.8,127.23,124.54,125.47,126.39,130.54,131.93,149.66,140.27,135.81,170.76,180.02,200.1,386.52,1073.78,1247.93,785.46,323.33,241.97,208.98,498.07,803.38,768.2,406.93,356.43,291,246.62,383.11,1210,773.47,494.49,448.44,319.6,270.99,244.2,224.06,208.02,196.43,189.3,183.16,179.11,178.72,209.35,308.65,226.1,204.25,197.74,194.19,189.86,185.52,177.48,171.59,168.37,169.24,169.17,171.13,165.46,156.78,149.71,172.93,165.51,163.41,161.44,160.11,157.08,161.43,176.37,188.71,188,181.68,175.71,170.17,169.6,163.65,150.51,156.85,162.94,159.11,157.07,155.29,161.13,161.64,163.84,160.56,161.54,163.65,164.24,170.64,182.42,218.81,266.23,283.04,399.38,338.52,286.55,242.81,219.26,206.9,192.01,183.23,177.3,174.12,187.04,194.7,195.22,193.69,189.39,185.61,182.08,179.99,175.72,176.65,178.35,179.76,179.6,181.96,178.92,176.05,173.45,177.04,176.12,174.99,170.73,196.86,202.41,163.52,210.34,200.18,200.56,191.68,198.02,204.15,204.9,154.8,196.79,189.73,183.21,193.75,196.81,190.97,189.98,196.27,197.15,198.89,205.62,211.65,199.22,199.86,200.85,211.49,217.97,216.79,216.92,222.06,220.68,219.11,222.53,215.39,220.64,220.88,235.03,230.09,225.43,222.17,219.41,224.54,229.5,215.92,220.12,217.07,219.53,227.46,226.37,220.8,221.84,229.86,232.19,232.36,224.02,225.83,228.15,218.34,222.28,223.16,220.23,217.62,211.42,220.38,221.08,217.32,216.35,208.64,207.65,207.34,201.13,190.92,199.31,194.77,189.25,193.71,198.56,196.02,192.42,190.51,192.84,196.4,196.52,194.64,192.13,196.2,184.72,242.71,218.35,197.35,166.5,170.47,173.15,174.23,179.59,172.18,173.34,179.53,179.03,180.47,172.55,164.76,169.35,170.3,162.39,157.21,161.53,160.11,153.25,156.84,155.54,149.77,143.2,142.24,141.57,143.1,146.44,143.87,144.11,143.96,141.15,139.18,137.55,137.97,137.93,137.96,133.24,131.31,134.69,159.57,172.69,170.83,156.73,152.65,144.81,169.45,160.27,148.84,151.67,146.6,144.63,141.06,139.28,139.26,134.02,136.12,134.93,137.34
201.62,136.08,132.22,155.46,139.02,130.9,128.43,127.64,127.8,127.56,127.79,126.31,124.32,126.59,125.11,123.18,120.92,119.6,119.75,118.94,119.03,117.02,120.9,125.34,132.89,215.33,171.39,148.14,138.28,134.39,131.63,130.14,128.39,127.8,127.23,124.49,125.47,126.37,130.51,131.93,149.68,140.31,135.79,170.73,179.7,200.04,384.84,1067.91,1242.59,792.23,323.83,242.13,209.06,491.77,804.54,768.94,408.17,356.07,291.2,246.73,381.33,1209.38,775.65,495.36,449.05,319.8,271.1,244.26,224.13,208.08,196.46,189.32,183.18,179.11,178.74,208.98,309.36,226.21,204.29,197.74,194.21,189.85,185.56,177.5,171.59,168.38,169.23,169.14,171.09,165.49,156.8,149.69,172.9,165.53,163.41,161.44,160.11,157.06,161.43,176.36,188.59,188.02,181.7,175.73,170.2,169.58,163.7,150.57,156.85,162.95,159.13,157.02,155.31,161.12,161.7,163.85,160.59,161.52,163.69,164.26,170.63,182.26,218.67,265.92,283.13,397.83,338.98,286.69,242.9,219.3,206.89,192.05,183.26,177.34,174.12,187.01,194.69,195.31,193.67,189.44,185.66,182.14,180,175.76,176.67,178.38,179.78,179.71,181.96,178.97,176.09,173.5,177.05,176.15,175,170.75,196.84,202.36,165.19,210.42,200.23,200.54,191.7,198.02,204.08,204.86,154.17,196.83,189.73,183.25,193.69,196.84,190.92,189.88,196.26,197.3,198.9,205.67,211.58,199.21,199.94,200.87,211.39,217.9,216.85,216.93,221.91,220.7,219.21,222.42,215.41,220.77,220.87,235.09,230.19,225.39,222.19,219.46,224.53,229.39,216,220.15,217.06,219.43,227.54,226.27,220.71,221.85,230.11,232.16,232.36,223.89,225.87,228.16,218.38,222.2,223.01,220.33,217.6,211.44,220.43,221.17,217.42,216.3,208.6,207.62,207.33,201.13,191,199.4,194.76,189.28,193.73,198.54,195.99,192.53,190.64,192.92,196.36,196.54,194.68,192.23,196.19,184.73,242.52,218.24,197.43,166.54,170.52,173.17,174.23,179.62,172.21,173.3,179.52,179.08,180.45,172.5,164.76,169.34,170.31,162.41,157.23,161.55,160.15,153.29,156.84,155.54,149.77,143.21,142.24,141.59,143.07,146.42,143.86,144.11,143.98,141.17,139.18,137.56,138,137.93,137.96,133.25,131.35,134.68,159.54,172.74,170.87,156.8,152.68,144.84,169.06,160.32,148.88,151.66,146.6,144.66,141.07,139.31,139.33,134.04,136.12,134.93,137.34
201.79,136.13,132.26,155.55,139.08,130.93,128.44,127.6,127.8,127.54,127.79,126.33,124.43,126.57,125.17,123.18,120.93,119.58,119.75,118.9,119.06,117.08,120.84,125.2,132.73,215.28,171.6,148.25,138.31,134.4,131.67,130.14,128.4,127.79,127.23,124.41,125.47,126.33,130.45,131.92,149.71,140.4,135.75,170.67,179.14,199.93,381.51,1059.04,1235.17,802.37,324.75,242.42,209.2,481.92,806.21,769.87,409.97,355.43,291.55,246.93,377.84,1208.34,778.84,496.73,450.01,320.15,271.31,244.39,224.26,208.19,196.51,189.36,183.22,179.11,178.78,208.29,310.63,226.4,204.37,197.74,194.25,189.83,185.64,177.54,171.61,168.41,169.21,169.09,171.02,165.54,156.84,149.65,172.85,165.56,163.41,161.45,160.11,157.02,161.43,176.33,188.37,188.04,181.74,175.77,170.25,169.54,163.77,150.69,156.85,162.98,159.16,156.94,155.35,161.12,161.82,163.87,160.63,161.49,163.76,164.28,170.61,181.99,218.43,265.36,283.29,396.07,339.85,286.95,243.05,219.38,206.89,192.13,183.31,177.41,174.12,186.94,194.67,195.48,193.65,189.53,185.76,182.24,180.03,175.82,176.7,178.44,179.83,179.92,181.97,179.04,176.16,173.59,177.05,176.18,175,170.81,196.82,202.29,168.24,210.56,200.33,200.49,191.74,198.02,203.96,204.77,153.12,196.89,189.73,183.32,193.58,196.88,190.82,189.71,196.21,197.6,198.93,205.74,211.46,199.2,200.08,200.89,211.22,217.79,216.94,216.94,221.62,220.72,219.37,222.24,215.46,220.99,220.88,235.17,230.34,225.33,222.21,219.53,224.52,229.2,216.15,220.21,217.05,219.25,227.67,226.09,220.56,221.88,230.59,232.09,232.36,223.66,225.94,228.15,218.46,222.05,222.75,220.51,217.57,211.48,220.51,221.33,217.59,216.2,208.54,207.56,207.33,201.13,191.18,199.55,194.75,189.34,193.75,198.5,195.95,192.71,190.89,193.07,196.28,196.58,194.76,192.38,196.18,184.73,242.08,217.98,197.56,166.62,170.6,173.2,174.23,179.67,172.27,173.24,179.49,179.17,180.42,172.43,164.76,169.33,170.33,162.44,157.27,161.59,160.21,153.36,156.83,155.54,149.77,143.24,142.24,141.61,143.01,146.4,143.84,144.11,144.02,141.22,139.18,137.58,138.05,137.92,137.96,133.27,131.41,134.66,159.47,172.83,170.92,156.93,152.73,144.9,168.39,160.41,148.95,151.67,146.6,144.71,141.07,139.37,139.48,134.07,136.12,134.93,137.34
201.94,136.17,132.29,155.61,139.11,130.96,128.45,127.57,127.81,127.52,127.79,126.36,124.51,126.56,125.22,123.18,120.94,119.58,119.75,118.87,119.09,117.12,120.79,125.1,132.6,215.23,171.76,148.33,138.33,134.4,131.7,130.14,128.4,127.79,127.23,124.35,125.47,126.3,130.4,131.92,149.73,140.46,135.72,170.62,178.69,199.84,378.5,1052.99,1230.21,809.02,325.59,242.68,209.32,474.37,807.33,770.41,411.4,354.84,291.86,247.1,374.7,1207.56,781.04,497.78,450.75,320.47,271.5,244.5,224.37,208.28,196.55,189.39,183.25,179.12,178.81,207.69,311.77,226.57,204.44,197.74,194.28,189.82,185.7,177.57,171.62,168.43,169.2,169.04,170.96,165.58,156.87,149.62,172.8,165.58,163.41,161.45,160.11,156.99,161.43,176.3,188.19,188.07,181.76,175.81,170.28,169.51,163.83,150.79,156.85,163,159.18,156.88,155.38,161.11,161.91,163.89,160.67,161.46,163.83,164.3,170.6,181.76,218.22,264.86,283.43,394.96,340.65,287.17,243.19,219.44,206.88,192.2,183.35,177.47,174.12,186.88,194.66,195.62,193.64,189.6,185.83,182.32,180.05,175.88,176.72,178.49,179.87,180.09,181.97,179.1,176.22,173.67,177.05,176.22,175,170.86,196.81,202.23,170.75,210.67,200.42,200.46,191.78,198.02,203.86,204.7,152.28,196.93,189.73,183.38,193.49,196.92,190.75,189.56,196.18,197.85,198.95,205.8,211.35,199.19,200.21,200.91,211.08,217.69,217.03,216.96,221.38,220.74,219.51,222.08,215.51,221.18,220.9,235.25,230.47,225.28,222.23,219.6,224.5,229.04,216.27,220.26,217.06,219.1,227.78,225.94,220.43,221.9,231.01,232.03,232.37,223.47,226,228.13,218.52,221.92,222.52,220.66,217.55,211.51,220.58,221.46,217.73,216.12,208.49,207.51,207.32,201.13,191.32,199.68,194.75,189.39,193.78,198.47,195.91,192.88,191.11,193.19,196.21,196.62,194.83,192.5,196.17,184.73,241.68,217.76,197.67,166.68,170.67,173.22,174.23,179.72,172.32,173.18,179.47,179.24,180.39,172.36,164.76,169.32,170.35,162.48,157.3,161.62,160.27,153.42,156.83,155.54,149.77,143.26,142.24,141.63,142.97,146.38,143.82,144.11,144.05,141.25,139.18,137.59,138.09,137.92,137.95,133.29,131.47,134.64,159.41,172.9,170.96,157.03,152.77,144.94,167.85,160.48,149.02,151.67,146.6,144.75,141.08,139.41,139.58,134.1,136.12,134.93,137.34
201.98,136.18,132.3,155.63,139.12,130.97,128.45,127.57,127.81,127.51,127.79,126.36,124.54,126.55,125.24,123.18,120.94,119.57,119.75,118.87,119.1,117.13,120.77,125.07,132.57,215.21,171.82,148.36,138.33,134.4,131.71,130.14,128.4,127.79,127.23,124.33,125.47,126.29,130.39,131.92,149.74,140.48,135.71,170.6,178.55,199.81,377.5,1050.71,1228.46,811.57,325.9,242.77,209.36,471.93,807.77,770.61,411.86,354.64,291.97,247.16,373.65,1207.26,781.91,498.13,450.99,320.58,271.56,244.53,224.41,208.31,196.56,189.4,183.26,179.12,178.82,207.5,312.18,226.62,204.46,197.74,194.29,189.81,185.72,177.58,171.62,168.44,169.19,169.03,170.94,165.59,156.88,149.61,172.79,165.59,163.41,161.45,160.11,156.98,161.43,176.3,188.13,188.07,181.77,175.82,170.29,169.5,163.85,150.82,156.85,163.01,159.19,156.86,155.39,161.11,161.94,163.89,160.68,161.45,163.85,164.31,170.6,181.69,218.15,264.69,283.49,394.57,340.94,287.25,243.24,219.46,206.88,192.23,183.37,177.48,174.12,186.87,194.65,195.67,193.63,189.62,185.85,182.34,180.06,175.89,176.73,178.51,179.88,180.15,181.97,179.12,176.23,173.69,177.05,176.23,175.01,170.88,196.8,202.21,171.54,210.71,200.44,200.45,191.8,198.01,203.82,204.68,152.02,196.95,189.73,183.4,193.47,196.93,190.72,189.51,196.16,197.94,198.96,205.82,211.31,199.19,200.25,200.92,211.04,217.66,217.06,216.97,221.3,220.75,219.56,222.03,215.53,221.24,220.91,235.27,230.51,225.27,222.24,219.62,224.49,228.98,216.31,220.28,217.06,219.05,227.81,225.9,220.39,221.91,231.16,232,232.37,223.4,226.02,228.12,218.54,221.88,222.44,220.71,217.55,211.53,220.61,221.5,217.77,216.09,208.47,207.5,207.32,201.13,191.37,199.72,194.74,189.41,193.79,198.46,195.9,192.93,191.18,193.24,196.19,196.63,194.85,192.54,196.17,184.73,241.53,217.68,197.7,166.7,170.7,173.23,174.23,179.74,172.33,173.17,179.46,179.26,180.38,172.34,164.76,169.31,170.35,162.49,157.31,161.63,160.28,153.44,156.83,155.54,149.77,143.26,142.24,141.64,142.96,146.37,143.81,144.11,144.05,141.26,139.18,137.59,138.1,137.92,137.95,133.29,131.48,134.64,159.4,172.92,170.97,157.06,152.78,144.96,167.68,160.51,149.03,151.66,146.6,144.76,141.08,139.42,139.61,134.11,136.12,134.93,137.34
201.99,136.18,132.3,155.64,139.12,130.97,128.45,127.56,127.81,127.51,127.79,126.37,124.54,126.55,125.24,123.18,120.94,119.57,119.75,118.86,119.1,117.14,120.77,125.06,132.56,215.21,171.83,148.36,138.33,134.4,131.72,130.14,128.41,127.79,127.23,124.32,125.47,126.29,130.39,131.92,149.74,140.48,135.71,170.6,178.51,199.8,377.2,1050.13,1228.03,812.25,325.99,242.79,209.38,471.19,807.89,770.66,412,354.57,292,247.18,373.35,1207.18,782.15,498.23,451.06,320.61,271.58,244.55,224.42,208.32,196.57,189.4,183.27,179.12,178.82,207.44,312.3,226.64,204.47,197.74,194.29,189.81,185.73,177.59,171.62,168.44,169.19,169.02,170.94,165.6,156.89,149.61,172.78,165.59,163.41,161.45,160.11,156.98,161.43,176.29,188.12,188.08,181.77,175.82,170.3,169.49,163.86,150.83,156.85,163.01,159.19,156.85,155.4,161.11,161.95,163.9,160.69,161.45,163.85,164.31,170.6,181.67,218.13,264.64,283.5,394.45,341.03,287.27,243.25,219.47,206.88,192.23,183.37,177.49,174.12,186.86,194.65,195.68,193.63,189.62,185.86,182.35,180.06,175.9,176.73,178.51,179.89,180.16,181.97,179.13,176.24,173.7,177.05,176.23,175.01,170.88,196.8,202.21,171.79,210.73,200.45,200.44,191.8,198.01,203.81,204.67,151.94,196.95,189.73,183.4,193.46,196.93,190.72,189.49,196.16,197.96,198.96,205.83,211.3,199.19,200.26,200.92,211.02,217.65,217.07,216.97,221.27,220.75,219.57,222.01,215.54,221.26,220.91,235.28,230.52,225.26,222.24,219.63,224.49,228.96,216.33,220.28,217.06,219.04,227.82,225.88,220.38,221.91,231.2,232,232.37,223.39,226.02,228.12,218.55,221.87,222.42,220.72,217.54,211.53,220.61,221.51,217.79,216.08,208.47,207.49,207.32,201.13,191.39,199.73,194.74,189.41,193.79,198.46,195.89,192.94,191.2,193.25,196.18,196.63,194.86,192.55,196.17,184.73,241.48,217.66,197.71,166.71,170.7,173.23,174.23,179.74,172.34,173.16,179.46,179.27,180.38,172.34,164.76,169.31,170.35,162.49,157.31,161.63,160.29,153.45,156.83,155.54,149.77,143.26,142.24,141.64,142.96,146.37,143.81,144.11,144.06,141.26,139.18,137.59,138.1,137.92,137.95,133.29,131.49,134.64,159.39,172.92,170.97,157.07,152.78,144.96,167.63,160.51,149.04,151.67,146.6,144.76,141.08,139.42,139.61,134.11,136.12,134.93,137.34
